2019-02-08 16:37:51.283114,1344,155,68,157,4,960
2019-02-08 16:37:56.341076,1317,156,68,157,4,932
2019-02-08 16:38:01.398604,1323,155,68,156,4,940
2019-02-08 16:38:06.455929,1327,156,68,156,4,943
2019-02-08 16:38:11.513788,1328,156,68,156,4,944
2019-02-08 16:38:16.612450,1308,156,68,156,4,924
2019-02-08 16:38:21.670489,1300,156,67,155,4,918
2019-02-08 16:38:26.727658,1328,156,68,157,4,943
2019-02-08 16:38:31.785343,1291,155,68,156,3,909
2019-02-08 16:38:36.843123,1318,155,68,155,4,936
2019-02-08 16:38:41.901179,1342,154,70,157,4,957
2019-02-08 16:38:46.957632,1325,155,68,156,4,942
2019-02-08 16:38:52.005003,1289,155,68,156,4,906
2019-02-08 16:38:57.062065,1324,155,68,157,4,940
2019-02-08 16:39:02.120348,1330,154,68,155,4,949
2019-02-08 16:39:07.177715,1319,155,68,156,4,936
2019-02-08 16:39:12.268018,1299,155,68,156,4,916
2019-02-08 16:39:17.324641,1279,155,68,156,4,896
2019-02-08 16:39:22.381270,1287,156,68,156,4,903
2019-02-08 16:39:27.439489,1314,155,68,157,4,930
2019-02-08 16:39:32.495139,1300,155,68,156,4,917
2019-02-08 16:39:37.552304,1329,155,68,155,4,947
2019-02-08 16:39:42.623495,1308,155,68,156,4,925
2019-02-08 16:39:47.679935,1289,155,67,155,4,908
2019-02-08 16:39:52.737542,1287,155,68,155,4,905
2019-02-08 16:39:57.794787,1306,155,68,156,4,923
2019-02-08 16:40:02.852212,1269,155,68,156,4,886
2019-02-08 16:40:07.899241,1328,155,68,154,4,947
2019-02-08 16:40:12.957282,1321,155,68,156,4,938
2019-02-08 16:40:18.014710,1277,155,68,156,4,894
2019-02-08 16:40:23.071692,1321,155,68,155,4,939
2019-02-08 16:40:28.129770,1308,155,68,156,4,925
2019-02-08 16:40:33.186363,1310,155,68,157,4,926
2019-02-08 16:40:38.245920,1314,154,68,155,4,933
2019-02-08 16:40:43.302368,1317,154,68,156,4,935
2019-02-08 16:40:48.359432,1278,154,68,156,4,896
2019-02-08 16:40:53.416856,1272,154,68,155,4,891
2019-02-08 16:40:58.498722,1287,154,68,156,4,905
